669	Bacteria
669	Bacteria
67003	Eukaryota
670052	Bacteria
670052	Bacteria
670054	Bacteria
670078	Bacteria
670079	Bacteria
670154	Bacteria
670155	Bacteria
670291	Bacteria
670482	Bacteria
67081	Bacteria
670	Bacteria
670	Bacteria
670	Bacteria
670	Bacteria
670	Bacteria
670	Bacteria
670	Bacteria
670	Bacteria
670	Bacteria
670	Bacteria
670	Bacteria
670	Bacteria
670	Bacteria
670	Bacteria
670	Bacteria
670	Bacteria
670	Bacteria
670	Bacteria
670	Bacteria
670	Bacteria
670	Bacteria
670	Bacteria
670	Bacteria
670	Bacteria
670	Bacteria
670	Bacteria
670	Bacteria
670	Bacteria
671218	Bacteria
671266	Bacteria
671267	Bacteria
671267	Bacteria
671267	Bacteria
672460	Bacteria
67258	Bacteria
67260	Bacteria
67267	Bacteria
67267	Bacteria
67274	Bacteria
67283	Bacteria
67283	Bacteria
67285	Bacteria
67293	Bacteria
67296	Bacteria
67296	Bacteria
672	Bacteria
672	Bacteria
672	Bacteria
672	Bacteria
672	Bacteria
672	Bacteria
672	Bacteria
672	Bacteria
672	Bacteria
672	Bacteria
672	Bacteria
672	Bacteria
672	Bacteria
672	Bacteria
672	Bacteria
672	Bacteria
672	Bacteria
672	Bacteria
67304	Bacteria
67304	Bacteria
67304	Bacteria
67304	Bacteria
67304	Bacteria
67304	Bacteria
67305	Bacteria
67327	Bacteria
67331	Bacteria
67331	Bacteria
673372	Bacteria
673379	Bacteria
67344	Bacteria
67345	Bacteria
67350	Bacteria
673521	Bacteria
67356	Bacteria
67356	Bacteria
67364	Bacteria
67373	Bacteria
67373	Bacteria
67380	Bacteria
67380	Bacteria
67381	Bacteria
67381	Bacteria
67386	Bacteria
673	Bacteria
673	Bacteria
674054	Bacteria
674054	Bacteria
674079	Bacteria
674529	Bacteria
674529	Bacteria
674529	Bacteria
674529	Bacteria
674	Bacteria
675090	Bacteria
67581	Bacteria
675864	Bacteria
675874	Bacteria
676965	Bacteria
676	Bacteria
67824	Bacteria
67827	Bacteria
67827	Bacteria
67828	Bacteria
67855	Bacteria
67855	Bacteria
678932	Bacteria
678	Bacteria
678	Bacteria
679663	Bacteria
680026	Bacteria
680118	Archaea
680125	Bacteria
680127	Bacteria
680127	Bacteria
680378	Bacteria
680	Bacteria
680	Bacteria
680	Bacteria
680	Bacteria
680	Bacteria
680	Bacteria
680	Bacteria
680	Bacteria
680	Bacteria
680	Bacteria
680	Bacteria
680	Bacteria
68170	Bacteria
68170	Bacteria
68170	Bacteria
68172	Bacteria
68173	Bacteria
68175	Bacteria
68175	Bacteria
68182	Bacteria
68202	Bacteria
68202	Bacteria
68203	Bacteria
68203	Bacteria
68209	Bacteria
68210	Bacteria
68210	Bacteria
68213	Bacteria
68213	Bacteria
68214	Bacteria
68223	Bacteria
68231	Bacteria
68233	Bacteria
68239	Bacteria
682400	Bacteria
68242	Bacteria
68249	Bacteria
682526	Bacteria
682562	Bacteria
68262	Bacteria
68268	Bacteria
68270	Bacteria
68270	Bacteria
68270	Bacteria
68278	Bacteria
68280	Bacteria
68280	Bacteria
68292	Bacteria
682956	Bacteria
682979	Bacteria
683042	Bacteria
683124	Bacteria
683125	Bacteria
683228	Bacteria
683260	Bacteria
683292	Bacteria
68334	Bacteria
683354	Bacteria
683846	Archaea
683846	Archaea
683846	Archaea
683846	Archaea
683846	Archaea
683846	Archaea
683846	Archaea
684063	Bacteria
684552	Bacteria
68569	Bacteria
685706	Bacteria
68570	Bacteria
68570	Bacteria
68570	Bacteria
685828	Bacteria
685	Bacteria
685	Bacteria
685	Bacteria
686223	Bacteria
686309	Bacteria
686309	Bacteria
686389	Bacteria
686429	Bacteria
686624	Bacteria
686666	Bacteria
686796	Bacteria
686800	Bacteria
687207	Bacteria
687525	Bacteria
68775	Eukaryota
687	Bacteria
687	Bacteria
688066	Bacteria
688079	Bacteria
688867	Bacteria
68892	Bacteria
68892	Bacteria
68892	Bacteria
68895	Bacteria
68895	Bacteria
68895	Bacteria
68895	Bacteria
688	Bacteria
688	Bacteria
688	Bacteria
689	Bacteria
689	Bacteria
689	Bacteria
689	Bacteria
689	Bacteria
691689	Bacteria
691883	Eukaryota
691	Bacteria
691	Bacteria
691	Bacteria
69218	Bacteria
69218	Bacteria
69218	Bacteria
69218	Bacteria
69218	Bacteria
69218	Bacteria
69218	Bacteria
69218	Bacteria
69218	Bacteria
69220	Bacteria
69220	Bacteria
69220	Bacteria
69220	Bacteria
69220	Bacteria
69220	Bacteria
69220	Bacteria
69220	Bacteria
69220	Bacteria
69222	Bacteria
69224	Bacteria
692418	Bacteria
69279	Bacteria
69279	Bacteria
693023	Bacteria
693075	Bacteria
693075	Bacteria
693075	Bacteria
693153	Bacteria
693153	Bacteria
69322	Bacteria
69332	Eukaryota
69360	Bacteria
69362	Bacteria
69368	Bacteria
69370	Bacteria
69370	Bacteria
69373	Bacteria
69392	Bacteria
69392	Bacteria
69392	Bacteria
69392	Bacteria
69392	Bacteria
69392	Bacteria
69392	Bacteria
69392	Bacteria
69392	Bacteria
69392	Bacteria
69392	Bacteria
69392	Bacteria
69392	Bacteria
69392	Bacteria
69393	Bacteria
69393	Bacteria
69395	Bacteria
693	Bacteria
693	Bacteria
694270	Eukaryota
69499	Bacteria
69499	Bacteria
69527	Archaea
696485	Bacteria
69656	Archaea
69656	Archaea
69666	Bacteria
69670	Bacteria
696760	Bacteria
696762	Bacteria
696763	Bacteria
69771	Eukaryota
69824	Bacteria
69824	Bacteria
69895	Bacteria
69929	Bacteria
699437	Bacteria
699437	Bacteria
69962	Bacteria
69962	Bacteria
69966	Bacteria
69966	Bacteria
69966	Bacteria
69968	Bacteria
69969	Bacteria
69974	Bacteria
69974	Bacteria
69974	Bacteria
69974	Bacteria
69	Bacteria
69	Bacteria
69	Bacteria
69	Bacteria
69	Bacteria
69	Bacteria
701041	Bacteria
701042	Bacteria
701043	Bacteria
701175	Bacteria
701175	Bacteria
701523	Bacteria
702115	Bacteria
702115	Bacteria
702115	Bacteria
70255	Bacteria
70255	Bacteria
70255	Bacteria
70255	Bacteria
70255	Bacteria
70255	Bacteria
70258	Bacteria
702745	Bacteria
703340	Bacteria
703342	Bacteria
703342	Bacteria
70346	Bacteria
70346	Bacteria
70346	Bacteria
70348	Bacteria
703	Bacteria
703	Bacteria
703	Bacteria
703	Bacteria
703	Bacteria
703	Bacteria
703	Bacteria
703	Bacteria
70448	Eukaryota
70448	Eukaryota
705336	Bacteria
70586	Bacteria
70611	Bacteria
70611	Bacteria
706186	Bacteria
706570	Bacteria
706570	Bacteria
70775	Bacteria
70775	Bacteria
70775	Bacteria
70775	Bacteria
70863	Bacteria
709323	Bacteria
709509	Bacteria
709510	Bacteria
709868	Bacteria
709876	Bacteria
709881	Bacteria
709883	Bacteria
70996	Bacteria
71237	Bacteria
71253	Bacteria
713588	Bacteria
714067	Bacteria
714109	Bacteria
714136	Bacteria
714307	Bacteria
71433	Bacteria
71452	Bacteria
714531	Bacteria
714	Bacteria
714	Bacteria
715784	Bacteria
715	Bacteria
715	Bacteria
715	Bacteria
71656	Bacteria
71657	Bacteria
71657	Bacteria
71717	Eukaryota
71784	Eukaryota
718193	Bacteria
718	Bacteria
71997	Archaea
71998	Archaea
71999	Bacteria
71999	Bacteria
72000	Bacteria
72000	Bacteria
72000	Bacteria
72000	Bacteria
72026	Bacteria
72026	Bacteria
72026	Bacteria
72026	Bacteria
72032	Eukaryota
720633	Bacteria
720	Bacteria
72226	Bacteria
72226	Bacteria
72226	Bacteria
722689	Bacteria
722	Bacteria
722	Bacteria
72360	Bacteria
72360	Bacteria
72361	Bacteria
72556	Bacteria
72556	Bacteria
72557	Bacteria
72557	Bacteria
72557	Bacteria
72557	Bacteria
726	Bacteria
726	Bacteria
726	Bacteria
726	Bacteria
726	Bacteria
726	Bacteria
726	Bacteria
726	Bacteria
726	Bacteria
726	Bacteria
726	Bacteria
727	Bacteria
727	Bacteria
727	Bacteria
727	Bacteria
727	Bacteria
727	Bacteria
727	Bacteria
727	Bacteria
727	Bacteria
727	Bacteria
727	Bacteria
727	Bacteria
727	Bacteria
727	Bacteria
727	Bacteria
727	Bacteria
727	Bacteria
727	Bacteria
727	Bacteria
727	Bacteria
728004	Bacteria
728005	Bacteria
72803	Archaea
728066	Bacteria
728	Bacteria
728	Bacteria
728	Bacteria
728	Bacteria
728	Bacteria
728	Bacteria
728	Bacteria
728	Bacteria
728	Bacteria
728	Bacteria
728	Bacteria
728	Bacteria
729	Bacteria
729	Bacteria
729	Bacteria
729	Bacteria
729	Bacteria
729	Bacteria
729	Bacteria
729	Bacteria
729	Bacteria
729	Bacteria
729	Bacteria
73010	Bacteria
73044	Bacteria
73044	Bacteria
730	Bacteria
732237	Bacteria
732238	Bacteria
732241	Bacteria
73230	Eukaryota
732	Bacteria
732	Bacteria
732	Bacteria
733	Bacteria
734	Bacteria
73501	Eukaryota
735517	Bacteria
735	Bacteria
735	Bacteria
736	Bacteria
738	Bacteria
738	Bacteria
738	Bacteria
738	Bacteria
738	Bacteria
738	Bacteria
738	Bacteria
738	Bacteria
739143	Bacteria
739	Bacteria
74031	Bacteria
74031	Bacteria
74033	Bacteria
74033	Bacteria
742054	Bacteria
743009	Bacteria
74312	Bacteria
74313	Bacteria
74313	Bacteria
74314	Bacteria
74315	Bacteria
74316	Bacteria
74318	Bacteria
74329	Bacteria
74329	Bacteria
74329	Bacteria
74348	Bacteria
74349	Bacteria
74386	Bacteria
74426	Bacteria
74426	Bacteria
74426	Bacteria
74426	Bacteria
74426	Bacteria
74426	Bacteria
74426	Bacteria
74426	Bacteria
74426	Bacteria
74426	Bacteria
74426	Bacteria
74426	Bacteria
74426	Bacteria
74426	Bacteria
74426	Bacteria
744406	Bacteria
745365	Bacteria
745366	Bacteria
745368	Bacteria
745369	Bacteria
74557	Eukaryota
745714	Bacteria
745820	Bacteria
746128	Eukaryota
74661	Bacteria
74700	Bacteria
747076	Bacteria
747645	Bacteria
747645	Bacteria
747656	Bacteria
747656	Bacteria
747656	Bacteria
747	Bacteria
747	Bacteria
747	Bacteria
747	Bacteria
747	Bacteria
747	Bacteria
747	Bacteria
747	Bacteria
747	Bacteria
747	Bacteria
747	Bacteria
747	Bacteria
747	Bacteria
747	Bacteria
747	Bacteria
747	Bacteria
747	Bacteria
747	Bacteria
748120	Bacteria
748831	Bacteria
748857	Bacteria
748908	Bacteria
748909	Bacteria
74969	Archaea
74969	Archaea
749	Bacteria
749	Bacteria
75058	Eukaryota
750	Bacteria
750	Bacteria
750	Bacteria
750	Bacteria
750	Bacteria
750	Bacteria
750	Bacteria
750	Bacteria
750	Bacteria
75105	Bacteria
75105	Bacteria
751	Bacteria
751	Bacteria
75294	Bacteria
753702	Bacteria
75385	Bacteria
753	Bacteria
754436	Bacteria
754436	Bacteria
754476	Bacteria
754476	Bacteria
754476	Bacteria
754477	Bacteria
755172	Bacteria
75588	Bacteria
755	Bacteria
75612	Bacteria
75612	Bacteria
75612	Bacteria
75612	Bacteria
75658	Bacteria
75658	Bacteria
756689	Bacteria
756892	Bacteria
756892	Bacteria
756892	Bacteria
756892	Bacteria
756892	Bacteria
756892	Bacteria
756892	Bacteria
75697	Bacteria
757	Bacteria
758802	Bacteria
758802	Bacteria
758803	Bacteria
758803	Bacteria
758825	Bacteria
758826	Bacteria
758	Bacteria
758	Bacteria
758	Bacteria
758	Bacteria
758	Bacteria
75906	Bacteria
75906	Bacteria
75922	Bacteria
759412	Bacteria
759811	Bacteria
759851	Bacteria
75985	Bacteria
75985	Bacteria
75985	Bacteria
75985	Bacteria
75985	Bacteria
75985	Bacteria
75985	Bacteria
76021	Bacteria
76022	Bacteria
76022	Bacteria
76123	Bacteria
761804	Bacteria
761804	Bacteria
762209	Bacteria
762209	Bacteria
762209	Bacteria
762211	Bacteria
762486	Bacteria
762836	Bacteria
762	Bacteria
763782	Bacteria
763993	Bacteria
765201	Bacteria
765888	Bacteria
76594	Bacteria
76594	Bacteria
76595	Bacteria
766136	Bacteria
766224	Bacteria
766224	Bacteria
76629	Bacteria
76635	Bacteria
76637	Bacteria
76726	Bacteria
76726	Bacteria
76728	Bacteria
76728	Bacteria
76731	Bacteria
76731	Bacteria
767452	Bacteria
76758	Bacteria
76758	Bacteria
76758	Bacteria
76758	Bacteria
76758	Bacteria
76759	Bacteria
76759	Bacteria
76759	Bacteria
76759	Bacteria
76759	Bacteria
76759	Bacteria
76759	Bacteria
76760	Bacteria
76760	Bacteria
76761	Bacteria
76761	Bacteria
76761	Bacteria
76761	Bacteria
767916	Bacteria
76832	Bacteria
76832	Bacteria
768535	Bacteria
76857	Bacteria
76857	Bacteria
76857	Bacteria
76857	Bacteria
76857	Bacteria
76857	Bacteria
76857	Bacteria
76857	Bacteria
76857	Bacteria
76857	Bacteria
76857	Bacteria
76860	Bacteria
76860	Bacteria
76860	Bacteria
76860	Bacteria
76860	Bacteria
76860	Bacteria
76861	Bacteria
76936	Bacteria
76936	Bacteria
77020	Eukaryota
77020	Eukaryota
77044	Eukaryota
77095	Bacteria
77097	Bacteria
77097	Bacteria
77098	Bacteria
77098	Bacteria
77098	Bacteria
77298	Bacteria
77298	Bacteria
77298	Bacteria
77298	Bacteria
77298	Bacteria
77608	Bacteria
77608	Bacteria
77635	Bacteria
77917	Bacteria
78229	Bacteria
78327	Bacteria
78327	Bacteria
78327	Bacteria
78343	Bacteria
78343	Bacteria
78344	Bacteria
78344	Bacteria
78345	Bacteria
78346	Bacteria
78350	Bacteria
78410	Eukaryota
78448	Bacteria
78535	Bacteria
78535	Bacteria
78543	Bacteria
78544	Bacteria
78556	Bacteria
78587	Bacteria
79263	Bacteria
79269	Bacteria
79329	Bacteria
79329	Bacteria
795645	Bacteria
79604	Bacteria
796379	Bacteria
796942	Bacteria
797277	Bacteria
797291	Bacteria
797292	Bacteria
797419	Bacteria
79880	Bacteria
79880	Bacteria
79883	Bacteria
79883	Bacteria
79883	Bacteria
79885	Bacteria
79885	Bacteria
803	Bacteria
80852	Bacteria
80852	Bacteria
80852	Bacteria
80852	Bacteria
80852	Bacteria
80852	Bacteria
80854	Bacteria
80854	Bacteria
80854	Bacteria
80854	Bacteria
80866	Bacteria
80866	Bacteria
80866	Bacteria
80866	Bacteria
80866	Bacteria
80866	Bacteria
80866	Bacteria
80866	Bacteria
80866	Bacteria
80866	Bacteria
80866	Bacteria
80866	Bacteria
80866	Bacteria
80866	Bacteria
80866	Bacteria
80868	Bacteria
80868	Bacteria
80869	Bacteria
80876	Bacteria
80876	Bacteria
80876	Bacteria
80878	Bacteria
80878	Bacteria
80880	Bacteria
80880	Bacteria
80880	Bacteria
80881	Bacteria
80881	Bacteria
80881	Bacteria
81029	Bacteria
81037	Bacteria
81037	Bacteria
813	Bacteria
813	Bacteria
81408	Bacteria
81409	Bacteria
81417	Archaea
81447	Bacteria
81447	Bacteria
81459	Bacteria
81569	Bacteria
81569	Bacteria
81569	Bacteria
81569	Bacteria
817	Bacteria
817	Bacteria
817	Bacteria
817	Bacteria
817	Bacteria
817	Bacteria
817	Bacteria
817	Bacteria
817	Bacteria
817	Bacteria
817	Bacteria
817	Bacteria
817	Bacteria
817	Bacteria
817	Bacteria
817	Bacteria
817	Bacteria
817	Bacteria
817	Bacteria
817	Bacteria
817	Bacteria
81824	Eukaryota
81857	Bacteria
81857	Bacteria
81858	Bacteria
81895	Bacteria
818	Bacteria
818	Bacteria
818	Bacteria
818	Bacteria
818	Bacteria
818	Bacteria
818	Bacteria
818	Bacteria
818	Bacteria
818	Bacteria
818	Bacteria
818	Bacteria
818	Bacteria
818	Bacteria
818	Bacteria
818	Bacteria
818	Bacteria
818	Bacteria
81947	Bacteria
81950	Bacteria
820	Bacteria
820	Bacteria
820	Bacteria
820	Bacteria
820	Bacteria
820	Bacteria
820	Bacteria
820	Bacteria
820	Bacteria
820	Bacteria
820	Bacteria
820	Bacteria
820	Bacteria
820	Bacteria
820	Bacteria
820	Bacteria
820	Bacteria
820	Bacteria
820	Bacteria
820	Bacteria
820	Bacteria
820	Bacteria
820	Bacteria
820	Bacteria
820	Bacteria
82135	Bacteria
82135	Bacteria
82135	Bacteria
821	Bacteria
821	Bacteria
821	Bacteria
821	Bacteria
821	Bacteria
821	Bacteria
821	Bacteria
821	Bacteria
821	Bacteria
821	Bacteria
821	Bacteria
821	Bacteria
821	Bacteria
821	Bacteria
821	Bacteria
821	Bacteria
821	Bacteria
821	Bacteria
821	Bacteria
821	Bacteria
821	Bacteria
821	Bacteria
821	Bacteria
821	Bacteria
821	Bacteria
82346	Bacteria
82348	Bacteria
82348	Bacteria
82367	Bacteria
82367	Bacteria
82367	Bacteria
82367	Bacteria
82367	Bacteria
82367	Bacteria
82374	Bacteria
82380	Bacteria
82380	Bacteria
82380	Bacteria
82380	Bacteria
82380	Bacteria
82380	Bacteria
82380	Bacteria
823	Bacteria
823	Bacteria
823	Bacteria
823	Bacteria
823	Bacteria
823	Bacteria
823	Bacteria
823	Bacteria
823	Bacteria
823	Bacteria
823	Bacteria
823	Bacteria
823	Bacteria
823	Bacteria
823	Bacteria
823	Bacteria
823	Bacteria
823	Bacteria
823	Bacteria
82541	Bacteria
82541	Bacteria
82541	Bacteria
82541	Bacteria
82541	Bacteria
82541	Bacteria
82633	Bacteria
82633	Bacteria
82633	Bacteria
82633	Bacteria
82633	Bacteria
82633	Bacteria
82633	Bacteria
82633	Bacteria
82633	Bacteria
82688	Bacteria
827	Bacteria
827	Bacteria
82801	Bacteria
82801	Bacteria
82801	Bacteria
82803	Bacteria
82803	Bacteria
82805	Bacteria
82977	Bacteria
82979	Bacteria
82979	Bacteria
82983	Bacteria
82983	Bacteria
82985	Bacteria
82985	Bacteria
82987	Bacteria
82991	Bacteria
82993	Bacteria
82995	Bacteria
82996	Bacteria
82996	Bacteria
82996	Bacteria
82996	Bacteria
82	Bacteria
82	Bacteria
82	Bacteria
82	Bacteria
82	Bacteria
82	Bacteria
82	Bacteria
82	Bacteria
831	Bacteria
831	Bacteria
83219	Bacteria
83219	Bacteria
83262	Bacteria
83262	Bacteria
83263	Bacteria
83263	Bacteria
83264	Bacteria
83291	Bacteria
83382	Bacteria
833	Bacteria
83401	Bacteria
83449	Bacteria
83456	Bacteria
83460	Bacteria
83462	Bacteria
83526	Bacteria
83526	Bacteria
83526	Bacteria
83552	Bacteria
83555	Bacteria
83560	Bacteria
83619	Bacteria
83655	Bacteria
83655	Bacteria
83655	Bacteria
83655	Bacteria
83655	Bacteria
83655	Bacteria
83655	Bacteria
83655	Bacteria
83655	Bacteria
83655	Bacteria
83656	Bacteria
83656	Bacteria
83683	Bacteria
83765	Bacteria
83767	Bacteria
83771	Bacteria
83771	Bacteria
83784	Bacteria
837	Bacteria
837	Bacteria
837	Bacteria
83986	Archaea
83986	Archaea
839	Bacteria
839	Bacteria
839	Bacteria
839	Bacteria
839	Bacteria
839	Bacteria
84022	Bacteria
84023	Bacteria
84024	Bacteria
84024	Bacteria
84025	Bacteria
84029	Bacteria
84031	Bacteria
84032	Bacteria
84035	Bacteria
84096	Bacteria
84096	Bacteria
84112	Bacteria
84112	Bacteria
84112	Bacteria
84112	Bacteria
84112	Bacteria
84112	Bacteria
84112	Bacteria
84135	Bacteria
84139	Bacteria
84139	Bacteria
84139	Bacteria
84139	Bacteria
84156	Archaea
84156	Archaea
84156	Archaea
84158	Bacteria
84158	Bacteria
84292	Bacteria
84292	Bacteria
84292	Bacteria
84292	Bacteria
84480	Bacteria
84521	Bacteria
84531	Bacteria
84595	Bacteria
84698	Bacteria
84724	Bacteria
84725	Bacteria
84751	Eukaryota
84753	Eukaryota
84753	Eukaryota
84962	Bacteria
85044	Bacteria
850	Bacteria
851	Bacteria
851	Bacteria
851	Bacteria
851	Bacteria
85336	Bacteria
85336	Bacteria
853	Bacteria
853	Bacteria
853	Bacteria
853	Bacteria
853	Bacteria
853	Bacteria
853	Bacteria
853	Bacteria
853	Bacteria
853	Bacteria
853	Bacteria
853	Bacteria
853	Bacteria
853	Bacteria
853	Bacteria
853	Bacteria
853	Bacteria
853	Bacteria
853	Bacteria
853	Bacteria
853	Bacteria
853	Bacteria
853	Bacteria
853	Bacteria
853	Bacteria
85402	Bacteria
85402	Bacteria
85404	Bacteria
85404	Bacteria
85581	Bacteria
85581	Bacteria
85581	Bacteria
85581	Bacteria
85581	Bacteria
85581	Bacteria
85581	Bacteria
85581	Bacteria
85581	Bacteria
85581	Bacteria
85581	Bacteria
85581	Bacteria
85581	Bacteria
85581	Bacteria
85581	Bacteria
85581	Bacteria
85581	Bacteria
85581	Bacteria
856736	Bacteria
85682	Bacteria
85688	Bacteria
85698	Bacteria
85698	Bacteria
85698	Bacteria
85698	Bacteria
85698	Bacteria
85698	Bacteria
85698	Bacteria
85698	Bacteria
85698	Bacteria
85698	Bacteria
85698	Bacteria
85698	Bacteria
85698	Bacteria
85698	Bacteria
85698	Bacteria
85698	Bacteria
85698	Bacteria
85698	Bacteria
856	Bacteria
856	Bacteria
856	Bacteria
85701	Bacteria
85701	Bacteria
857252	Bacteria
857265	Bacteria
857417	Bacteria
857417	Bacteria
857417	Bacteria
858221	Eukaryota
85831	Bacteria
85831	Bacteria
85831	Bacteria
85831	Bacteria
858640	Bacteria
85874	Bacteria
858	Bacteria
859143	Bacteria
85925	Bacteria
85968	Bacteria
859	Bacteria
859	Bacteria
860221	Bacteria
860233	Bacteria
860235	Bacteria
860243	Bacteria
86049	Eukaryota
86103	Bacteria
861266	Bacteria
861298	Bacteria
861445	Bacteria
86166	Bacteria
86166	Bacteria
86166	Bacteria
86176	Bacteria
86177	Bacteria
86180	Bacteria
86180	Bacteria
86185	Bacteria
86185	Bacteria
86185	Bacteria
86185	Bacteria
861865	Bacteria
86192	Bacteria
86192	Bacteria
861	Bacteria
862114	Bacteria
862134	Bacteria
862415	Bacteria
86259	Eukaryota
86265	Bacteria
86265	Bacteria
86265	Bacteria
86265	Bacteria
863227	Bacteria
863227	Bacteria
86332	Bacteria
863372	Bacteria
863372	Bacteria
863372	Bacteria
863372	Bacteria
863372	Bacteria
863372	Bacteria
863522	Bacteria
863	Bacteria
864828	Bacteria
86630	Eukaryota
86660	Bacteria
86660	Bacteria
86664	Bacteria
86665	Bacteria
86666	Bacteria
86666	Bacteria
86668	Bacteria
867345	Bacteria
867683	Bacteria
86796	Bacteria
867	Bacteria
868131	Archaea
86840	Bacteria
86840	Bacteria
86840	Bacteria
86840	Bacteria
86956	Bacteria
870242	Bacteria
870476	Bacteria
870482	Bacteria
870908	Bacteria
870	Bacteria
871203	Bacteria
871325	Bacteria
871651	Bacteria
871652	Bacteria
871742	Bacteria
871742	Bacteria
87230	Eukaryota
872965	Bacteria
872965	Bacteria
872983	Bacteria
873191	Bacteria
87458	Bacteria
87461	Bacteria
875171	Bacteria
875171	Bacteria
87541	Bacteria
87541	Bacteria
875932	Bacteria
875932	Bacteria
876478	Bacteria
876	Bacteria
876	Bacteria
877384	Bacteria
877455	Archaea
877500	Bacteria
87883	Bacteria
87883	Bacteria
87883	Bacteria
87883	Bacteria
87883	Bacteria
879566	Bacteria
879819	Eukaryota
87	Bacteria
87	Bacteria
87	Bacteria
87	Bacteria
87	Bacteria
87	Bacteria
87	Bacteria
880156	Bacteria
880157	Bacteria
88075	Bacteria
881260	Bacteria
881260	Bacteria
881260	Bacteria
881268	Bacteria
88139	Bacteria
882211	Bacteria
88233	Bacteria
882440	Bacteria
882441	Bacteria
882448	Bacteria
882449	Bacteria
882452	Bacteria
88373	Bacteria
88376	Bacteria
883812	Bacteria
88382	Bacteria
88382	Bacteria
884107	Bacteria
88431	Bacteria
88431	Bacteria
88431	Bacteria
88431	Bacteria
88431	Bacteria
88431	Bacteria
88431	Bacteria
88431	Bacteria
88431	Bacteria
88431	Bacteria
88431	Bacteria
885475	Bacteria
885	Bacteria
885	Bacteria
885	Bacteria
885	Bacteria
885	Bacteria
885	Bacteria
885	Bacteria
885	Bacteria
885	Bacteria
885	Bacteria
885	Bacteria
886464	Bacteria
88688	Bacteria
88688	Bacteria
887144	Bacteria
887144	Bacteria
88724	Archaea
887462	Bacteria
888845	Bacteria
889272	Bacteria
889282	Bacteria
889306	Bacteria
889453	Bacteria
89014	Bacteria
89051	Bacteria
89059	Bacteria
89059	Bacteria
89059	Bacteria
89059	Bacteria
89059	Bacteria
89059	Bacteria
89059	Bacteria
89059	Bacteria
89059	Bacteria
89059	Bacteria
89061	Bacteria
89065	Bacteria
89093	Bacteria
89152	Bacteria
89184	Bacteria
89402	Bacteria
894	Bacteria
894	Bacteria
894	Bacteria
894	Bacteria
894	Bacteria
89524	Bacteria
89584	Bacteria
89584	Bacteria
89584	Bacteria
89584	Bacteria
895	Bacteria
895	Bacteria
895	Bacteria
895	Bacteria
895	Bacteria
89772	Bacteria
89784	Bacteria
89968	Bacteria
901	Bacteria
901	Bacteria
90239	Bacteria
90240	Bacteria
90241	Bacteria
90242	Bacteria
90244	Bacteria
90245	Bacteria
90245	Bacteria
90245	Bacteria
90245	Bacteria
90245	Bacteria
90245	Bacteria
90262	Eukaryota
90323	Bacteria
903983	Bacteria
903984	Bacteria
90427	Archaea
90427	Archaea
90427	Archaea
90427	Archaea
90427	Archaea
90427	Archaea
90427	Archaea
904291	Bacteria
904291	Bacteria
905	Bacteria
905	Bacteria
906888	Bacteria
906888	Bacteria
906888	Bacteria
906888	Bacteria
906888	Bacteria
906888	Bacteria
906888	Bacteria
906888	Bacteria
906888	Bacteria
906888	Bacteria
906888	Bacteria
906888	Bacteria
90732	Bacteria
